4142, 1 
4143, 1 
4144, 0 
4145, 0 
4146, 3 
4147, 0 
4148, 1 
4149, 2 
4150, 0 
4151, 1 
4152, 1 
4153, 1 
4154, 2 
4155, 1 
4156, 0 
4157, 1 
4158, 0 
4159, 0 
4160, 1 
4161, 0 
4162, 0 
4163, 0 
4164, 1 
4165, 1 
4166, 2 
4167, 1 
4168, 1 
4169, 2 
4170, 2 
4171, 0 
4172, 0 
4173, 0 
4174, 0 
4175, 2 
4176, 1 
4177, 0 
4178, 1 
4179, 2 
4180, 1 
4181, 2 
4182, 1 
4183, 0 
4184, 1 
4185, 0 
4186, 1 
4187, 0 
4188, 2 
4189, 1 
4190, 1 
4191, 2 
4192, 3 
4193, 0 
4194, 0 
4195, 0 
4196, 0 
4197, 1 
4198, 1 
4199, 1 
4200, 2 
4201, 1 
4202, 3 
4203, 1 
4204, 1 
4205, 1 
4206, 2 
4207, 0 
4208, 0 
4209, 0 
4210, 0 
4211, 1 
4212, 1 
4213, 1 
4214, 0 
4215, 0 
4216, 1 
4217, 0 
4218, 0 
4219, 1 
4220, 1 
4221, 0 
4222, 0 
4223, 1 
4224, 2 
4225, 0 
4226, 0 
4227, 0 
4228, 0 
4229, 0 
4230, 2 
4231, 0 
4232, 1 
4233, 1 
4234, 2 
4235, 0 
4236, 1 
4237, 2 
4238, 0 
4239, 0 
4240, 0 
4241, 1 
4242, 1 
4243, 1 
4244, 5 
4245, 0 
4246, 0 
4247, 0 
4248, 0 
4249, 2 
4250, 0 
4251, 0 
4252, 1 
4253, 1 
4254, 0 
4255, 1 
4256, 0 
4257, 0 
4258, 1 
4259, 1 
4260, 2 
4261, 1 
4262, 2 
4263, 0 
4264, 0 
4265, 1 
4266, 0 
4267, 0 
4268, 1 
4269, 2 
4270, 0 
4271, 0 
4272, 1 
4273, 0 
4274, 1 
4275, 0 
4276, 1 
4277, 0 
4278, 0 
4279, 4 
4280, 1 
4281, 1 
4282, 1 
4283, 1 
4284, 0 
4285, 0 
4286, 0 
4287, 2 
4288, 0 
4289, 0 
4290, 0 
4291, 1 
4292, 0 
4293, 1 
4294, 3 
4295, 1 
4296, 0 
4297, 2 
4298, 0 
4299, 2 
4300, 0 
4301, 0 
4302, 0 
4303, 0 
4304, 0 
4305, 1 
4306, 1 
4307, 1 
4308, 1 
4309, 1 
4310, 0 
4311, 3 
4312, 0 
4313, 0 
4314, 0 
4315, 3 
4316, 1 
4317, 1 
4318, 0 
4319, 0 
4320, 1 
4321, 2 
4322, 2 
4323, 0 
4324, 0 
4325, 1 
4326, 2 
4327, 0 
4328, 0 
4329, 1 
4330, 1 
4331, 0 
4332, 0 
4333, 1 
4334, 1 
4335, 0 
4336, 0 
4337, 1 
4338, 0 
4339, 0 
4340, 2 
4341, 0 
4342, 0 
4343, 0 
4344, 2 
4345, 0 
4346, 0 
4347, 1 
4348, 0 
4349, 1 
4350, 0 
4351, 1 
4352, 2 
4353, 0 
4354, 0 
4355, 1 
4356, 2 
4357, 0 
4358, 0 
4359, 1 
4360, 2 
4361, 0 
4362, 2 
4363, 1 
4364, 1 
4365, 2 
4366, 0 
4367, 0 
4368, 1 
4369, 2 
4370, 0 
4371, 1 
4372, 0 
4373, 1 
4374, 1 
4375, 0 
4376, 0 
4377, 3 
4378, 1 
4379, 1 
4380, 1 
4381, 2 
4382, 0 
4383, 0 
4384, 2 
4385, 2 
4386, 1 
4387, 0 
4388, 2 
4389, 1 
4390, 2 
4391, 0 
4392, 0 
4393, 0 
4394, 0 
4395, 0 
4396, 0 
4397, 1 
4398, 1 
4399, 0 
4400, 0 
4401, 0 
4402, 0 
4403, 2 
4404, 0 
4405, 1 
4406, 0 
4407, 1 
4408, 2 
4409, 0 
4410, 2 
4411, 1 
4412, 0 
4413, 2 
4414, 1 
4415, 0 
4416, 1 
4417, 0 
4418, 1 
4419, 0 
4420, 0 
4421, 0 
4422, 1 
4423, 0 
4424, 1 
4425, 0 
4426, 1 
4427, 0 
4428, 0 
4429, 0 
4430, 1 
4431, 0 
4432, 0 
4433, 0 
4434, 1 
4435, 1 
4436, 0 
4437, 0 
4438, 1 
4439, 2 
4440, 0 
4441, 1 
4442, 1 
4443, 0 
4444, 1 
4445, 1 
4446, 0 
4447, 2 
4448, 2 
4449, 0 
4450, 2 
4451, 1 
4452, 0 
4453, 0 
4454, 1 
4455, 0 
4456, 0 
4457, 1 
4458, 0 
4459, 0 
4460, 1 
4461, 0 
4462, 3 
4463, 2 
4464, 1 
4465, 2 
4466, 1 
4467, 2 
4468, 0 
4469, 0 
4470, 0 
4471, 0 
4472, 0 
4473, 0 
4474, 1 
4475, 3 
4476, 0 
4477, 0 
4478, 2 
4479, 2 
4480, 0 
4481, 0 
4482, 1 
4483, 1 
4484, 2 
4485, 0 
4486, 1 
4487, 1 
4488, 1 
4489, 2 
4490, 1 
4491, 0 
4492, 0 
4493, 0 
4494, 0 
4495, 0 
4496, 0 
4497, 0 
4498, 1 
4499, 1 
4500, 2 
4501, 1 
4502, 0 
4503, 1 
4504, 2 
4505, 1 
4506, 1 
4507, 1 
4508, 0 
4509, 1 
4510, 0 
4511, 1 
4512, 1 
4513, 0 
4514, 1 
4515, 0 
4516, 1 
4517, 0 
4518, 1 
4519, 0 
4520, 1 
4521, 0 
4522, 1 
4523, 1 
4524, 2 
4525, 0 
4526, 3 
4527, 1 
4528, 0 
4529, 2 
4530, 1 
4531, 1 
4532, 1 
4533, 2 
4534, 0 
4535, 0 
4536, 0 
4537, 2 
4538, 2 
4539, 2 
4540, 0 
4541, 0 
4542, 0 
4543, 0 
4544, 1 
4545, 0 
4546, 1 
4547, 1 
4548, 1 
4549, 1 
4550, 1 
4551, 0 
4552, 1 
4553, 1 
4554, 0 
4555, 0 
4556, 0 
4557, 1 
4558, 0 
4559, 1 
4560, 0 
4561, 1 
4562, 2 
4563, 0 
4564, 0 
4565, 1 
4566, 1 
4567, 1 
4568, 2 
4569, 1 
4570, 1 
4571, 1 
4572, 0 
4573, 0 
4574, 0 
4575, 0 
4576, 0 
4577, 1 
4578, 1 
4579, 0 
4580, 5 
4581, 2 
4582, 2 
4583, 0 
4584, 0 
4585, 1 
4586, 0 
4587, 1 
4588, 1 
4589, 1 
4590, 0 
4591, 0 
4592, 0 
4593, 1 
4594, 0 
4595, 0 
4596, 1 
4597, 1 
4598, 0 
4599, 3 
4600, 2 
4601, 2 
4602, 2 
4603, 0 
4604, 2 
4605, 0 
4606, 0 
4607, 0 
4608, 2 
4609, 0 
4610, 2 
4611, 2 
4612, 0 
4613, 1 
4614, 1 
4615, 0 
4616, 0 
4617, 0 
4618, 2 
4619, 0 
4620, 0 
4621, 0 
4622, 0 
4623, 1 
4624, 2 
4625, 2 
4626, 3 
4627, 1 
4628, 1 
4629, 1 
4630, 1 
4631, 0 
4632, 1 
4633, 2 
4634, 1 
4635, 1 
4636, 1 
4637, 0 
4638, 0 
4639, 4 
4640, 0 
4641, 0 
4642, 1 
4643, 0 
4644, 0 
4645, 1 
4646, 2 
4647, 1 
4648, 0 
4649, 0 
4650, 0 
4651, 1 
4652, 0 
4653, 1 
4654, 1 
4655, 1 
4656, 0 
4657, 0 
4658, 0 
4659, 0 
4660, 1 
4661, 0 
4662, 0 
4663, 1 
4664, 1 
4665, 2 
4666, 0 
4667, 1 
4668, 0 
4669, 2 
4670, 2 
4671, 0 
4672, 2 
4673, 2 
4674, 2 
4675, 1 
4676, 1 
4677, 0 
4678, 0 
4679, 3 
4680, 0 
4681, 0 
4682, 3 
4683, 0 
4684, 1 
4685, 0 
4686, 2 
4687, 1 
4688, 0 
4689, 0 
4690, 0 
4691, 0 
4692, 0 
4693, 1 
4694, 0 
4695, 0 
4696, 0 
4697, 0 
4698, 1 
4699, 1 
4700, 0 
4701, 0 
4702, 0 
4703, 2 
4704, 0 
4705, 1 
4706, 0 
4707, 1 
4708, 1 
4709, 0 
4710, 1 
4711, 3 
4712, 1 
4713, 0 
4714, 0 
4715, 0 
4716, 2 
4717, 1 
4718, 0 
4719, 2 
4720, 0 
4721, 0 
4722, 0 
4723, 1 
4724, 1 
4725, 0 
4726, 3 
4727, 0 
4728, 1 
4729, 0 
4730, 0 
4731, 0 
4732, 0 
4733, 0 
4734, 1 
4735, 0 
4736, 0 
4737, 0 
4738, 0 
4739, 1 
4740, 2 
4741, 1 
4742, 0 
4743, 0 
4744, 0 
4745, 0 
4746, 1 
4747, 1 
4748, 0 
4749, 0 
4750, 1 
4751, 1 
4752, 0 
4753, 1 
4754, 0 
4755, 0 
4756, 0 
4757, 0 
4758, 0 
4759, 3 
4760, 0 
4761, 2 
4762, 1 
4763, 1 
4764, 1 
4765, 0 
4766, 0 
4767, 0 
4768, 0 
4769, 1 
4770, 1 
4771, 0 
4772, 0 
4773, 0 
4774, 0 
4775, 3 
4776, 1 
4777, 1 
4778, 1 
4779, 2 
4780, 0 
4781, 1 
4782, 1 
4783, 0 
4784, 0 
4785, 0 
4786, 0 
4787, 0 
4788, 1 
4789, 2 
4790, 0 
4791, 0 
4792, 1 
4793, 1 
4794, 1 
4795, 0 
4796, 1 
4797, 0 
4798, 1 
4799, 0 
4800, 0 
4801, 2 
4802, 1 
4803, 1 
4804, 0 
4805, 1 
4806, 0 
4807, 1 
4808, 1 
4809, 1 
4810, 1 
4811, 0 
4812, 2 
4813, 0 
4814, 1 
4815, 1 
4816, 0 
4817, 0 
4818, 3 
4819, 1 
4820, 0 
4821, 2 
4822, 2 
4823, 0 
4824, 0 
4825, 0 
4826, 1 
4827, 0 
4828, 0 
4829, 0 
4830, 0 
4831, 1 
4832, 1 
4833, 3 
4834, 0 
4835, 0 
4836, 0 
4837, 0 
4838, 0 
4839, 0 
4840, 1 
4841, 0 
4842, 0 
4843, 0 
4844, 0 
4845, 1 
4846, 3 
4847, 0 
4848, 1 
4849, 0 
4850, 1 
4851, 1 
4852, 0 
4853, 1 
4854, 1 
4855, 1 
4856, 1 
4857, 1 
4858, 1 
4859, 2 
4860, 2 
4861, 0 
4862, 0 
4863, 0 
4864, 1 
4865, 2 
4866, 2 
4867, 0 
4868, 1 
4869, 1 
4870, 0 
4871, 0 
4872, 1 
4873, 1 
4874, 0 
4875, 1 
4876, 0 
4877, 1 
4878, 2 
4879, 1 
4880, 2 
4881, 1 
4882, 1 
4883, 0 
4884, 2 
4885, 2 
4886, 1 
4887, 2 
4888, 1 
4889, 0 
4890, 0 
4891, 0 
4892, 1 
4893, 2 
4894, 2 
4895, 0 
4896, 0 
4897, 0 
4898, 1 
4899, 0 
4900, 3 
4901, 2 
4902, 1 
4903, 1 
4904, 1 
4905, 1 
4906, 1 
4907, 0 
4908, 1 
4909, 1 
4910, 0 
4911, 0 
4912, 1 
4913, 0 
4914, 4 
4915, 2 
4916, 0 
4917, 0 
4918, 1 
4919, 1 
4920, 1 
4921, 0 
4922, 2 
4923, 0 
4924, 1 
4925, 0 
4926, 0 
4927, 0 
4928, 0 
4929, 0 
4930, 3 
4931, 0 
4932, 1 
4933, 0 
4934, 2 
4935, 1 
4936, 1 
4937, 0 
4938, 1 
4939, 0 
4940, 0 
4941, 1 
4942, 0 
4943, 1 
4944, 0 
4945, 1 
4946, 1 
4947, 2 
4948, 0 
4949, 0 
4950, 2 
4951, 0 
4952, 1 
4953, 2 
4954, 2 
4955, 0 
4956, 1 
4957, 0 
4958, 1 
4959, 1 
4960, 0 
4961, 2 
4962, 0 
4963, 0 
4964, 1 
4965, 1 
4966, 1 
4967, 0 
4968, 0 
4969, 0 
4970, 0 
4971, 1 
4972, 0 
4973, 0 
4974, 0 
4975, 0 
4976, 1 
4977, 0 
4978, 2 
4979, 0 
4980, 2 
4981, 2 
4982, 1 
4983, 0 
4984, 2 
4985, 0 
4986, 0 
4987, 0 
4988, 0 
4989, 1 
4990, 0 
4991, 2 
4992, 2 
4993, 1 
4994, 1 
4995, 1 
4996, 1 
4997, 1 
4998, 0 
4999, 0 
5000, 2 
5001, 0 
5002, 2 
5003, 0 
5004, 0 
5005, 3 
5006, 1 
5007, 1 
5008, 1 
5009, 0 
5010, 1 
5011, 1 
5012, 0 
5013, 3 
5014, 0 
5015, 1 
5016, 0 
5017, 0 
5018, 1 
5019, 1 
5020, 0 
5021, 1 
5022, 2 
5023, 3 
5024, 1 
5025, 0 
5026, 1 
5027, 0 
5028, 2 
5029, 4 
5030, 1 
5031, 0 
5032, 0 
5033, 0 
5034, 0 
5035, 0 
5036, 2 
5037, 0 
5038, 0 
5039, 0 
5040, 1 
5041, 0 
5042, 0 
5043, 1 
5044, 0 
5045, 1 
5046, 0 
5047, 1 
5048, 1 
5049, 1 
5050, 0 
5051, 1 
5052, 0 
5053, 1 
5054, 2 
5055, 0 
5056, 1 
5057, 1 
5058, 1 
5059, 1 
5060, 1 
5061, 0 
5062, 2 
5063, 1 
5064, 0 
5065, 0 
5066, 1 
5067, 1 
5068, 1 
5069, 2 
5070, 0 
5071, 1 
5072, 0 
5073, 0 
5074, 1 
5075, 1 
5076, 0 
5077, 0 
5078, 2 
5079, 0 
5080, 0 
5081, 1 
5082, 2 
5083, 0 
5084, 0 
5085, 0 
5086, 0 
5087, 0 
5088, 0 
5089, 1 
5090, 0 
5091, 0 
5092, 2 
5093, 1 
5094, 2 
5095, 1 
5096, 0 
5097, 1 
5098, 1 
5099, 1 
5100, 1 
5101, 0 
5102, 0 
5103, 0 
5104, 0 
5105, 0 
5106, 1 
5107, 1 
5108, 1 
5109, 1 
5110, 2 
5111, 1 
5112, 1 
5113, 0 
5114, 0 
5115, 0 
5116, 2 
5117, 0 
5118, 1 
5119, 0 
5120, 1 
5121, 1 
5122, 1 
5123, 0 
5124, 1 
5125, 2 
5126, 0 
5127, 1 
5128, 0 
5129, 0 
5130, 1 
5131, 0 
5132, 0 
5133, 0 
5134, 0 
5135, 2 
5136, 1 
5137, 0 
5138, 0 
5139, 0 
5140, 1 
5141, 0 
5142, 1 
5143, 1 
5144, 0 
5145, 0 
5146, 1 
5147, 1 
5148, 0 
5149, 0 
5150, 2 
5151, 0 
5152, 2 
5153, 3 
5154, 0 
5155, 0 
5156, 1 
5157, 1 
5158, 2 
5159, 0 
5160, 1 
5161, 2 
5162, 1 
5163, 1 
5164, 0 
5165, 2 
5166, 0 
5167, 0 
5168, 1 
5169, 0 
5170, 3 
5171, 1 
5172, 1 
5173, 0 
5174, 2 
5175, 0 
5176, 1 
5177, 1 
5178, 1 
5179, 0 
5180, 1 
5181, 2 
5182, 0 
5183, 1 
5184, 2 
5185, 1 
5186, 1 
5187, 1 
5188, 0 
5189, 0 
5190, 0 
5191, 1 
5192, 0 
5193, 0 
5194, 0 
5195, 1 
5196, 0 
5197, 0 
5198, 1 
5199, 0 
5200, 1 
5201, 0 
5202, 0 
5203, 2 
5204, 0 
5205, 1 
5206, 2 
5207, 1 
5208, 0 
5209, 0 
5210, 0 
5211, 0 
5212, 1 
5213, 1 
5214, 1 
5215, 1 
5216, 1 
5217, 0 
5218, 0 
5219, 0 
5220, 0 
5221, 4 
5222, 2 
5223, 1 
5224, 0 
5225, 0 
5226, 1 
5227, 0 
5228, 1 
5229, 0 
5230, 1 
5231, 1 
5232, 1 
5233, 1 
5234, 0 
5235, 2 
5236, 0 
5237, 0 
5238, 0 
5239, 0 
5240, 1 
5241, 0 
5242, 2 
5243, 1 
5244, 2 
5245, 0 
5246, 1 
5247, 1 
5248, 3 
5249, 1 
5250, 0 
5251, 0 
5252, 1 
5253, 1 
5254, 1 
5255, 0 
5256, 1 
5257, 1 
5258, 0 
5259, 0 
5260, 2 
5261, 2 
5262, 0 
5263, 0 
5264, 1 
5265, 2 
5266, 0 
5267, 0 
5268, 1 
5269, 2 
5270, 1 
5271, 0 
5272, 0 
5273, 1 
5274, 1 
5275, 0 
5276, 3 
5277, 2 
5278, 1 
5279, 1 
5280, 2 
5281, 1 
5282, 0 
5283, 0 
5284, 0 
5285, 1 
5286, 1 
5287, 0 
5288, 2 
5289, 0 
5290, 0 
5291, 0 
5292, 1 
5293, 3 
5294, 2 
5295, 1 
5296, 1 
5297, 2 
5298, 1 
5299, 1 
5300, 1 
5301, 1 
5302, 3 
5303, 0 
5304, 0 
5305, 1 
5306, 2 
5307, 0 
5308, 1 
5309, 1 
5310, 1 
5311, 0 
5312, 5 
5313, 3 
5314, 0 
5315, 1 
5316, 0 
5317, 0 
5318, 0 
5319, 1 
5320, 1 
5321, 1 
5322, 0 
5323, 1 
5324, 1 
5325, 1 
5326, 1 
5327, 0 
5328, 0 
5329, 0 
5330, 1 
5331, 0 
5332, 2 
5333, 0 
5334, 1 
5335, 1 
5336, 0 
5337, 0 
5338, 3 
5339, 1 
5340, 1 
5341, 2 
5342, 1 
5343, 0 
5344, 0 
5345, 0 
5346, 0 
5347, 0 
5348, 0 
5349, 0 
5350, 0 
5351, 1 
5352, 0 
5353, 4 
5354, 0 
5355, 0 
5356, 1 
5357, 0 
5358, 2 
5359, 1 
5360, 1 
5361, 1 
5362, 0 
5363, 0 
5364, 0 
5365, 1 
5366, 0 
5367, 0 
5368, 2 
5369, 0 
5370, 2 
5371, 2 
5372, 1 
5373, 1 
5374, 0 
5375, 1 
5376, 4 
5377, 0 
5378, 2 
5379, 1 
5380, 0 
5381, 3 
5382, 1 
5383, 2 
5384, 0 
5385, 1 
5386, 2 
5387, 1 
5388, 1 
5389, 2 
5390, 1 
5391, 0 
5392, 2 
5393, 2 
5394, 0 
5395, 1 
5396, 0 
5397, 2 
5398, 1 
5399, 0 
5400, 0 
5401, 1 
5402, 0 
5403, 0 
5404, 2 
5405, 0 
5406, 1 
5407, 0 
5408, 1 
5409, 0 
5410, 0 
5411, 2 
5412, 0 
5413, 2 
5414, 1 
5415, 1 
5416, 1 
5417, 2 
5418, 0 
5419, 1 
5420, 0 
5421, 1 
5422, 0 
5423, 1 
5424, 1 
5425, 1 
5426, 0 
5427, 1 
5428, 0 
5429, 1 
5430, 2 
5431, 0 
5432, 0 
5433, 1 
5434, 0 
5435, 0 
5436, 2 
5437, 0 
5438, 1 
5439, 1 
5440, 0 
5441, 1 
5442, 2 
5443, 0 
5444, 1 
5445, 1 
5446, 0 
5447, 0 
5448, 4 
5449, 2 
5450, 0 
5451, 0 
5452, 3 
5453, 0 
5454, 0 
5455, 0 
5456, 2 
5457, 0 
5458, 0 
5459, 0 
5460, 2 
5461, 0 
5462, 0 
5463, 1 
5464, 1 
5465, 1 
5466, 0 
5467, 0 
5468, 1 
5469, 2 
5470, 0 
5471, 0 
5472, 0 
5473, 2 
5474, 2 
5475, 0 
5476, 0 
5477, 0 
5478, 0 
5479, 1 
5480, 1 
5481, 0 
5482, 0 
5483, 2 
5484, 0 
5485, 1 
5486, 0 
5487, 0 
5488, 1 
5489, 0 
5490, 1 
5491, 1 
5492, 3 
5493, 3 
5494, 1 
5495, 2 
5496, 0 
5497, 0 
5498, 2 
5499, 2 
5500, 2 
5501, 0 
5502, 1 
5503, 1 
5504, 0 
5505, 0 
5506, 0 
5507, 0 
5508, 0 
5509, 0 
5510, 1 
5511, 1 
5512, 1 
5513, 1 
5514, 1 
5515, 4 
5516, 1 
5517, 0 
5518, 0 
5519, 1 
5520, 1 
5521, 1 
5522, 0 
5523, 1 
5524, 0 
5525, 0 
5526, 1 
5527, 2 
5528, 1 
5529, 1 
5530, 2 
5531, 1 
5532, 2 
5533, 0 
5534, 0 
5535, 1 
5536, 1 
5537, 1 
5538, 2 
5539, 0 
5540, 0 
5541, 1 
5542, 0 
5543, 1 
5544, 0 
5545, 0 
5546, 2 
5547, 0 
5548, 0 
5549, 1 
5550, 1 
5551, 0 
5552, 0 
5553, 1 
5554, 2 
5555, 1 
5556, 0 
5557, 0 
5558, 1 
5559, 1 
5560, 0 
5561, 0 
5562, 1 
5563, 1 
5564, 2 
5565, 1 
5566, 1 
5567, 3 
5568, 3 
5569, 1 
5570, 0 
5571, 0 
5572, 1 
5573, 2 
5574, 0 
5575, 0 
5576, 1 
5577, 0 
5578, 0 
5579, 1 
5580, 0 
5581, 0 
5582, 0 
5583, 1 
5584, 1 
5585, 1 
5586, 0 
5587, 2 
5588, 0 
5589, 1 
5590, 0 
5591, 0 
5592, 1 
5593, 1 
5594, 0 
5595, 1 
5596, 1 
5597, 0 
5598, 1 
5599, 0 
5600, 0 
5601, 1 
5602, 0 
5603, 0 
5604, 0 
5605, 1 
5606, 0 
5607, 1 
5608, 2 
5609, 1 
5610, 0 
5611, 0 
5612, 0 
5613, 0 
5614, 0 
5615, 0 
5616, 1 
5617, 0 
5618, 0 
5619, 0 
5620, 0 
5621, 1 
5622, 1 
5623, 1 
5624, 2 
5625, 0 
5626, 0 
5627, 3 
5628, 0 
5629, 2 
5630, 0 
5631, 0 
5632, 1 
5633, 2 
5634, 3 
5635, 2 
5636, 3 
5637, 1 
5638, 3 
5639, 2 
5640, 0 
5641, 1 
5642, 0 
5643, 2 
5644, 0 
5645, 1 
5646, 0 
5647, 0 
5648, 2 
5649, 0 
5650, 0 
5651, 0 
5652, 0 
5653, 2 
5654, 1 
5655, 0 
5656, 1 
5657, 2 
5658, 0 
5659, 0 
5660, 0 
5661, 0 
5662, 2 
5663, 0 
5664, 1 
5665, 1 
5666, 1 
5667, 0 
5668, 0 
5669, 1 
5670, 1 
5671, 2 
5672, 1 
5673, 2 
5674, 0 
5675, 1 
5676, 0 
5677, 0 
5678, 0 
5679, 0 
5680, 1 
5681, 0 
5682, 0 
5683, 0 
5684, 1 
5685, 1 
5686, 0 
5687, 0 
5688, 2 
5689, 0 
5690, 1 
5691, 0 
5692, 0 
5693, 0 
5694, 0 
5695, 1 
5696, 1 
5697, 1 
5698, 0 
5699, 2 
5700, 0 
5701, 0 
5702, 1 
5703, 1 
5704, 1 
5705, 0 
5706, 0 
5707, 1 
5708, 0 
5709, 1 
5710, 1 
5711, 0 
5712, 0 
5713, 0 
5714, 2 
5715, 1 
5716, 2 
5717, 1 
5718, 2 
5719, 0 
5720, 1 
5721, 0 
5722, 1 
5723, 0 
5724, 1 
5725, 1 
5726, 4 
5727, 1 
5728, 1 
5729, 0 
5730, 0 
5731, 0 
5732, 3 
5733, 0 
5734, 1 
5735, 0 
5736, 0 
5737, 2 
5738, 0 
5739, 0 
5740, 0 
5741, 0 
5742, 3 
5743, 2 
5744, 0 
5745, 2 
5746, 0 
5747, 0 
5748, 0 
5749, 0 
5750, 1 
5751, 1 
5752, 1 
5753, 0 
5754, 1 
5755, 1 
5756, 0 
5757, 1 
5758, 1 
5759, 2 
5760, 0 
5761, 1 
5762, 1 
5763, 2 
5764, 0 
5765, 0 
5766, 2 
5767, 3 
5768, 0 
5769, 1 
5770, 1 
5771, 0 
5772, 0 
5773, 0 
5774, 2 
5775, 0 
5776, 0 
5777, 1 
5778, 0 
5779, 0 
5780, 0 
5781, 0 
5782, 2 
5783, 0 
5784, 0 
5785, 0 
5786, 1 
5787, 0 
5788, 0 
5789, 1 
5790, 0 
5791, 1 
5792, 0 
5793, 1 
5794, 1 
5795, 2 
5796, 1 
5797, 1 
5798, 2 
5799, 1 
5800, 1 
5801, 1 
5802, 1 
5803, 0 
5804, 2 
5805, 2 
5806, 0 
5807, 0 
5808, 0 
5809, 1 
5810, 1 
5811, 2 
5812, 0 
5813, 0 
5814, 0 
5815, 1 
5816, 2 
5817, 1 
5818, 1 
5819, 2 
5820, 0 
5821, 0 
5822, 0 
5823, 1 
5824, 0 
5825, 3 
5826, 2 
5827, 0 
5828, 1 
5829, 0 
5830, 1 
5831, 0 
5832, 1 
5833, 0 
5834, 1 
5835, 2 
5836, 1 
5837, 2 
5838, 0 
5839, 1 
5840, 0 
5841, 1 
5842, 0 
5843, 1 
5844, 0 
5845, 2 
5846, 0 
5847, 0 
5848, 1 
5849, 0 
5850, 2 
5851, 0 
5852, 1 
5853, 0 
5854, 0 
5855, 0 
5856, 1 
5857, 1 
5858, 1 
5859, 0 
5860, 2 
5861, 0 
5862, 1 
5863, 1 
5864, 2 
5865, 0 
5866, 1 
5867, 0 
5868, 0 
5869, 0 
5870, 1 
5871, 2 
5872, 3 
5873, 1 
5874, 1 
5875, 0 
5876, 2 
5877, 0 
5878, 1 
5879, 0 
5880, 2 
5881, 1 
5882, 0 
5883, 2 
5884, 1 
5885, 0 
5886, 1 
5887, 1 
5888, 0 
5889, 0 
5890, 1 
5891, 1 
5892, 1 
5893, 0 
5894, 1 
5895, 0 
5896, 0 
5897, 1 
5898, 1 
5899, 0 
5900, 1 
5901, 6 
5902, 3 
5903, 0 
5904, 3 
5905, 0 
5906, 2 
5907, 1 
5908, 1 
5909, 1 
5910, 1 
5911, 0 
5912, 0 
5913, 1 
5914, 1 
5915, 0 
5916, 0 
5917, 2 
5918, 0 
5919, 1 
5920, 0 
5921, 0 
5922, 1 
5923, 0 
5924, 0 
5925, 0 
5926, 0 
5927, 0 
5928, 1 
5929, 1 
5930, 0 
5931, 2 
5932, 2 
5933, 1 
5934, 1 
5935, 1 
5936, 0 
5937, 4 
5938, 1 
5939, 0 
5940, 1 
5941, 0 
5942, 1 
5943, 0 
5944, 1 
5945, 1 
5946, 0 
5947, 1 
5948, 0 
5949, 2 
5950, 2 
5951, 2 
5952, 1 
5953, 4 
5954, 2 
5955, 0 
5956, 0 
5957, 0 
5958, 0 
5959, 0 
5960, 1 
5961, 0 
5962, 0 
5963, 0 
5964, 1 
5965, 0 
5966, 1 
5967, 2 
5968, 1 
5969, 0 
5970, 4 
5971, 0 
5972, 1 
5973, 1 
5974, 2 
5975, 2 
5976, 0 
5977, 1 
5978, 0 
5979, 0 
5980, 1 
5981, 0 
5982, 1 
5983, 0 
5984, 3 
5985, 3 
5986, 0 
5987, 2 
5988, 0 
5989, 1 
5990, 1 
5991, 0 
5992, 1 
5993, 2 
5994, 2 
5995, 1 
5996, 0 
5997, 2 
5998, 2 
5999, 0 
6000, 0 
6001, 0 
6002, 0 
6003, 1 
6004, 2 
6005, 0 
6006, 1 
6007, 0 
6008, 0 
6009, 1 
6010, 1 
6011, 0 
6012, 0 
6013, 2 
6014, 0 
6015, 0 
6016, 0 
6017, 1 
6018, 0 
6019, 0 
6020, 2 
6021, 1 
6022, 1 
6023, 0 
6024, 0 
6025, 0 
6026, 0 
6027, 0 
6028, 3 
6029, 1 
6030, 1 
6031, 0 
6032, 0 
6033, 3 
6034, 2 
6035, 0 
6036, 2 
6037, 1 
6038, 1 
6039, 1 
6040, 2 
6041, 0 
6042, 0 
6043, 1 
6044, 1 
6045, 0 
6046, 0 
6047, 1 
6048, 0 
6049, 0 
6050, 0 
6051, 1 
6052, 0 
6053, 1 
6054, 0 
6055, 2 
6056, 1 
6057, 1 
6058, 0 
6059, 1 
6060, 1 
6061, 1 
6062, 0 
6063, 1 
6064, 2 
6065, 0 
6066, 2 
6067, 0 
6068, 0 
6069, 0 
6070, 1 
6071, 0 
6072, 1 
6073, 1 
6074, 2 
6075, 1 
6076, 0 
6077, 0 
6078, 0 
6079, 5 
6080, 1 
6081, 0 
6082, 0 
6083, 1 
6084, 0 
6085, 2 
6086, 0 
6087, 0 
6088, 0 
6089, 1 
6090, 0 
6091, 1 
6092, 0 
6093, 2 
6094, 1 
6095, 1 
6096, 0 
6097, 0 
6098, 2 
6099, 1 
6100, 0 
6101, 1 
6102, 0 
6103, 0 
6104, 2 
6105, 1 
6106, 2 
6107, 0 
6108, 0 
6109, 2 
6110, 1 
6111, 1 
6112, 2 
6113, 1 
6114, 1 
6115, 0 
6116, 1 
6117, 3 
6118, 1 
6119, 1 
6120, 0 
6121, 1 
6122, 1 
6123, 0 
6124, 2 
6125, 1 
6126, 2 
6127, 0 
6128, 0 
6129, 2 
6130, 1 
6131, 1 
6132, 1 
6133, 1 
6134, 0 
6135, 1 
6136, 0 
6137, 3 
6138, 1 
6139, 0 
6140, 0 
6141, 1 
